filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2024-01-21_1329.txt,2024-02-27_934.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-29_1237.txt,2024-02-27_934.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-14_1405.txt,2024-02-27_934.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-02-18_1049.txt,2024-02-27_934.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-22_1317.txt,2024-02-27_934.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-31_1221.txt,2024-02-27_934.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-17_1370.txt,2024-02-27_934.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-02-19_1031.txt,2024-02-27_934.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 136",2024,2,19,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-02-06_1170.txt,2024-02-27_934.txt,0.9360507465514124,"Israel’s war on Gaza: List of key events, day 123",2024,2,6,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-23_1304.txt,2024-02-27_934.txt,0.9291915624085324,"Israel’s war on Gaza: List of key events, day 109",2024,1,23,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-02-20_1012.txt,2024-02-27_934.txt,0.9279474645647,"Israel’s war on Gaza: List of key events, day 137",2024,2,20,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-02-04_1183.txt,2024-02-27_934.txt,0.7060592218260573,"Israel’s war on Gaza: List of key events, day 121",2024,2,4,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-07_1480.txt,2024-02-27_934.txt,0.7046112266760521,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 144",2024,2,27
2024-01-27_1257.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-25_1284.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-18_1360.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-27_934.txt,2024-04-16_23.txt,1.0000000000000002,"Israel’s war on Gaza: List of key events, day 144",2024,2,27,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-30_1226.txt,2024-04-16_23.txt,1.0000000000000002,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-11_1444.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-16_1382.txt,2024-04-16_23.txt,1.0000000000000002,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-26_254.txt,2024-04-16_23.txt,1.0000000000000002,"Israel’s war on Gaza: List of key events, day 172",2024,3,26,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-22_989.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 139",2024,2,22,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-23_977.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 140",2024,2,23,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-14_1091.txt,2024-04-16_23.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 131",2024,2,14,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-19_1351.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-25_957.txt,2024-04-16_23.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 142",2024,2,25,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-21_1329.txt,2024-04-16_23.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-29_1237.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-14_1405.txt,2024-04-16_23.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-18_1049.txt,2024-04-16_23.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-27_246.txt,2024-04-16_23.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 173",2024,3,27,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-22_1317.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-31_1221.txt,2024-04-16_23.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-17_1370.txt,2024-04-16_23.txt,0.7120542211360179,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-05_856.txt,2024-04-16_23.txt,0.939667046880136,"Israel’s war on Gaza: List of key events, day 151",2024,3,5,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-30_214.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 176",2024,3,30,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-19_1031.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 136",2024,2,19,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-06_1170.txt,2024-04-16_23.txt,0.9360507465514124,"Israel’s war on Gaza: List of key events, day 123",2024,2,6,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-23_1304.txt,2024-04-16_23.txt,0.9291915624085324,"Israel’s war on Gaza: List of key events, day 109",2024,1,23,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-31_203.txt,2024-04-16_23.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 177",2024,3,31,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-20_1012.txt,2024-04-16_23.txt,0.9279474645647,"Israel’s war on Gaza: List of key events, day 137",2024,2,20,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-02-04_1183.txt,2024-04-16_23.txt,0.7060592218260573,"Israel’s war on Gaza: List of key events, day 121",2024,2,4,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-07_1480.txt,2024-04-16_23.txt,0.7046112266760521,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-12_380.txt,2024-04-16_23.txt,0.7922913904859687,"Is­rael’s war on Gaza: List of key events, day 158",2024,3,12,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-04-07_116.txt,2024-04-16_23.txt,0.707375708812355,"Israel’s war on Gaza: List of key events, day 184",2024,4,7,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-03-29_220.txt,2024-04-16_23.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 175",2024,3,29,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-04-11_71.txt,2024-04-16_23.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 188",2024,4,11,"Israel’s war on Gaza: List of key events, day 193",2024,4,16
2024-01-11_1444.txt,2024-01-16_1382.txt,0.704063956001179,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 102",2024,1,16
2024-01-14_1405.txt,2024-01-16_1382.txt,0.7614062025450712,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 102",2024,1,16
2024-01-07_1480.txt,2024-01-16_1382.txt,0.7046112266760521,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 102",2024,1,16
2024-01-27_1257.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-25_1284.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-18_1360.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-27_934.txt,2024-04-07_116.txt,0.707375708812355,"Israel’s war on Gaza: List of key events, day 144",2024,2,27,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-30_1226.txt,2024-04-07_116.txt,0.707375708812355,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-11_1444.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-16_1382.txt,2024-04-07_116.txt,0.707375708812355,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-26_254.txt,2024-04-07_116.txt,0.707375708812355,"Israel’s war on Gaza: List of key events, day 172",2024,3,26,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-22_989.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 139",2024,2,22,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-23_977.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 140",2024,2,23,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-14_1091.txt,2024-04-07_116.txt,0.7103295134678863,"Israel’s war on Gaza: List of key events, day 131",2024,2,14,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-19_1351.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-25_957.txt,2024-04-07_116.txt,0.9290385426962448,"Israel’s war on Gaza: List of key events, day 142",2024,2,25,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-21_1329.txt,2024-04-07_116.txt,0.9290385426962448,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-29_1237.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-14_1405.txt,2024-04-07_116.txt,0.9290385426962448,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-18_1049.txt,2024-04-07_116.txt,0.9290385426962448,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-27_246.txt,2024-04-07_116.txt,0.7103295134678863,"Israel’s war on Gaza: List of key events, day 173",2024,3,27,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-22_1317.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-31_1221.txt,2024-04-07_116.txt,0.7103295134678863,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-17_1370.txt,2024-04-07_116.txt,0.7103295134678863,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-30_214.txt,2024-04-07_116.txt,0.7023586020158703,"Israel’s war on Gaza: List of key events, day 176",2024,3,30,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-19_1031.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 136",2024,2,19,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-04-04_153.txt,2024-04-07_116.txt,0.7947911464162408,"Israel’s war on Gaza: List of key events, day 181",2024,4,4,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-31_203.txt,2024-04-07_116.txt,0.9290385426962448,"Israel’s war on Gaza: List of key events, day 177",2024,3,31,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-17_334.txt,2024-04-07_116.txt,0.7640011556525061,"Is­rael’s war on Gaza: List of key events, day 163",2024,3,17,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-02-04_1183.txt,2024-04-07_116.txt,0.8615062870645525,"Israel’s war on Gaza: List of key events, day 121",2024,2,4,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-07_1480.txt,2024-04-07_116.txt,0.8597394991141849,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-28_1248.txt,2024-04-07_116.txt,0.8467840925650542,"Israel’s war on Gaza: List of key events, day 114",2024,1,28,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-04-06_125.txt,2024-04-07_116.txt,0.7869427943722757,"Israel’s war on Gaza: List of key events, day 183",2024,4,6,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-24_272.txt,2024-04-07_116.txt,0.7087991837644212,"Is­rael’s war on Gaza: List of key events, day 170",2024,3,24,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-03-29_220.txt,2024-04-07_116.txt,0.7041198358615647,"Israel’s war on Gaza: List of key events, day 175",2024,3,29,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-04-05_140.txt,2024-04-07_116.txt,0.7141516337480007,"Israel’s war on Gaza: List of key events, day 182",2024,4,5,"Israel’s war on Gaza: List of key events, day 184",2024,4,7
2024-01-27_1257.txt,2024-02-04_1183.txt,0.7010514522964931,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-25_1284.txt,2024-02-04_1183.txt,0.7010514522964931,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-18_1360.txt,2024-02-04_1183.txt,0.7010514522964931,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-30_1226.txt,2024-02-04_1183.txt,0.7060592218260573,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-11_1444.txt,2024-02-04_1183.txt,0.7010514522964931,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-16_1382.txt,2024-02-04_1183.txt,0.7060592218260573,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-19_1351.txt,2024-02-04_1183.txt,0.7028094083346395,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-21_1329.txt,2024-02-04_1183.txt,0.927309522126282,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
2024-01-29_1237.txt,2024-02-04_1183.txt,0.7028094083346395,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 121",2024,2,4
